ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
532.4465558194775,57370.30878859858,-0.7822165962806085,96.91211401425178,-0.2225209339563146,-0.9749279121818236,False,False,2685.083135391924,2105000,3485.795724465558,-1.2238270535405724,-1.5699987508180768,-0.7612821633557307,27632.68408551069
541.8052256532067,58363.84798099763,-0.7786691287237802,97.95724465558195,0.6234898018587334,-0.7818314824680299,False,False,2738.194774346793,2105000,3503.9904988123517,-1.280292121542192,-1.5010675493330454,-0.931470835217395,27712.446555819475
551.5439429928741,59368.456057007126,-0.7751216611669521,100.04750593824228,1.0,0.0,False,False,2791.163895486936,2105000,3563.6104513064133,-1.3726895055448425,-1.544723976940232,-1.0327401275648316,27980.09501187648
561.0926365795725,60357.57719714965,-0.771574193610124,102.1377672209026,0.6234898018587336,0.7818314824680298,False,False,2842.612826603325,2105000,3677.434679334917,-1.3662730205446587,-1.6975214735653845,-0.9975771788330828,28292.636579572445
570.7838479809976,61340.617577197154,-0.7680267260532958,104.13301662707839,-0.22252093395631434,0.9749279121818236,False,False,2892.351543942993,2105000,3759.762470308788,-1.3046747645428916,-1.5160026429881355,-1.020081466021402,28594.299287410922
580.3800475059383,62310.878859857476,-0.7644792584964677,106.17577197149645,-0.900968867902419,0.43388373911755823,False,False,2941.1401425178146,2105000,3842.6128266033256,-1.149395827538437,-1.4034150138959178,-0.8949013685363763,28872.779097387174
590.0712589073635,63270.831353919246,-0.7609317909396395,108.1710213776722,-0.9009688679024191,-0.433883739117558,False,False,2989.0261282660335,2105000,3918.95486935867,-1.1339962635379952,-1.464304241874362,-0.8048842197830993,29138.81235154394
599.5724465558194,64223.61045130641,-0.7573843233828114,110.07125890736343,-0.2225209339563146,-0.9749279121818236,False,False,3036.484560570071,2105000,3966.1282660332545,-1.1301463725378849,-1.5677010441019088,-0.6403216197185148,29264.513064133018
609.0261282660332,65172.399049881235,-0.7538368558259833,111.97149643705463,0.6234898018587334,-0.7818314824680299,False,False,3084.703087885986,2105000,3987.743467933492,-1.11603010553748,-1.5952735246959215,-0.6065651889360358,29333.206650831355
618.812351543943,66117.43467933493,-0.750289388269155,113.15914489311164,1.0,0.0,False,False,3135.296912114014,2105000,4063.32541567696,-1.0646982255360073,-1.559659070595322,-0.5348327735232683,29606.983372921615
628.6460807600951,67063.27790973871,-0.7467419207123269,115.01187648456057,0.6234898018587336,0.7818314824680298,False,False,3185.3681710213777,2105000,4163.277909738717,-0.846537735529749,-1.217300769886333,-0.515141522233489,29916.91211401425
638.3847980997625,68019.19239904988,-0.7431944531554987,116.72209026128266,-0.22252093395631434,0.9749279121818236,False,False,3233.8717339667455,2105000,4249.976247030879,-0.6155442755231226,-0.9059615098456083,-0.46310035811050076,30220.237529691214
648.2660332541568,68974.91686460807,-0.7396469855986706,118.00475059382423,-0.900968867902419,0.43388373911755823,False,False,3280.475059382423,2105000,4334.869358669834,-0.4410158835181157,-0.7439731863557847,-0.1494468554233013,30466.65083135392
657.7672209026128,69865.03562945369,-0.7360995180418424,119.38242280285037,-0.9009688679024191,-0.433883739117558,True,False,3325.225653206651,2105000,4416.817102137767,-1.0056665635343138,-1.1552626885498047,-0.5278001837769186,30530.118764845603
667.6009501187649,70745.13064133016,-0.7325520504850143,120.57007125890736,-0.2225209339563146,-0.9749279121818236,True,False,3370.736342042755,2105000,4454.821852731591,-1.4150383065460574,-1.5550636571629866,-1.114318168622489,30619.429928741094
677.3396674584324,71629.97624703088,-0.7290045829281862,122.1852731591449,0.6234898018587334,-0.7818314824680299,False,False,3417.0071258907365,2105000,4473.9667458432305,-1.7166131015547088,-1.9307387052564071,-1.6291037380552917,30698.47980997625
686.9833729216152,72536.67458432303,-0.7254571153713579,123.61045130641331,1.0,0.0,False,False,3465.3681710213777,2105000,4545.083135391924,-1.2931250915425603,-1.551617097088735,-1.2887263943319631,30968.17102137767
696.5320665083136,73458.47980997626,-0.7219096478145298,125.2731591448931,0.6234898018587336,0.7818314824680298,False,False,3511.401425178147,2105000,4643.800475059382,-0.99925007853413,-1.30576247845879,-0.9399099429130148,31241.995249406173
706.270783847981,74417.38717339668,-0.7183621802577016,126.88836104513064,-0.22252093395631434,0.9749279121818236,False,False,3557.339667458433,2105000,4720.570071258908,-1.0711147105361913,-1.2552129307031004,-0.6670454607546439,31527.55344418052
715.3444180522565,75388.40855106889,-0.7148147127008735,128.4085510688836,-0.900968867902419,0.43388373911755823,False,False,3604.038004750594,2105000,4791.163895486936,-1.32135762554337,-1.417201254192924,-1.0285205737170218,31721.04513064133
724.085510688836,76310.4513064133,-0.7112672451440454,129.8812351543943,-0.9009688679024191,-0.433883739117558,True,False,3648.0285035629454,2105000,4857.244655581948,-1.239226617541014,-1.425243227699511,-1.2746612148392633,31788.456057007126
732.8266033254157,77226.79334916864,-0.7077197775872172,131.73396674584322,-0.2225209339563146,-0.9749279121818236,True,False,3692.066508313539,2105000,4897.767220902613,-0.9787173265335408,-1.3804379467342405,-0.6782976043488035,31897.90973871734
741.6627078384798,78160.71258907364,-0.704172310030389,133.11163895486936,0.6234898018587334,-0.7818314824680299,False,False,3738.95486935867,2105000,4914.916864608076,-1.0095164545344244,-1.2644037575677711,-0.6192238504794655,31994.869358669835
750.7363420427554,79144.70308788598,-0.7006248424735608,134.77434679334917,1.0,0.0,False,False,3787.3159144893116,2105000,4987.173396674584,-1.080097789536449,-1.5091095228396323,-0.6164108145809255,32278.28978622328
759.4774346793349,80189.07363420428,-0.6970773749167327,136.19952494061758,0.6234898018587336,0.7818314824680298,False,False,3835.2494061757716,2105000,5088.171021377672,-1.1378461545381056,-1.4149035474767562,-0.7725343069498903,32608.741092636577
768.3610451306414,81263.51543942993,-0.6935299073599045,137.6722090261283,-0.22252093395631434,0.9749279121818236,False,False,3882.2802850356297,2105000,5185.130641330166,-1.3585732385444376,-1.623994858648018,-0.8906818146885663,32911.353919239904
777.2446555819478,82350.87885985748,-0.6899824398030764,138.7648456057007,-0.900968867902419,0.43388373911755823,False,False,3928.9311163895486,2105000,5270.023752969121,-1.4163216035460944,-1.7296893675917324,-1.0932203993834395,33161.187648456056
786.1757719714965,83509.16864608075,-0.6864349722462483,139.9524940617577,-0.9009688679024191,-0.433883739117558,False,False,3975.106888361045,2105000,5286.318289786223,-1.4984526115484504,-1.7721969418408352,-1.0960334352819794,33393.729216152016
795.1543942992874,84674.1567695962,-0.68288750468942,141.18764845605702,-0.2225209339563146,-0.9749279121818236,False,False,4020.427553444181,2105000,5314.726840855106,-1.7217462895548559,-1.8721471839941308,-1.5447126610990947,33520.522565320665
804.6555819477434,85834.06175771971,-0.679340037132592,142.37529691211404,0.6234898018587334,-0.7818314824680299,False,False,4067.5534441805225,2105000,5338.907363420428,-1.674264300553494,-2.058261428003715,-1.2999785379261226,33602.23277909739
814.0142517814727,86990.07125890737,-0.6757925695757637,143.51543942992873,1.0,0.0,False,False,4115.439429928741,2105000,5432.066508313539,-1.9386234825610777,-1.926143291824072,-1.7542838355403174,33864.085510688834
822.9928741092637,88130.64133016627,-0.6722451020189356,144.98812351543944,0.6234898018587336,0.7818314824680298,False,False,4163.562945368171,2105000,5546.698337292161,-2.0438538365640966,-2.0881316153138956,-2.245158599835531,34158.28978622328
832.5415676959619,89241.71021377672,-0.6686976344621075,145.7957244655582,-0.22252093395631434,0.9749279121818236,False,False,4213.11163895487,2105000,5660.997624703088,-1.9411900765611512,-1.5631056306695734,-1.9300985791990615,34426.080760095014
841.8527315914489,90339.90498812353,-0.6651501669052793,146.88836104513067,-0.900968867902419,0.43388373911755823,False,False,4263.942992874109,2105000,5743.847980997624,-1.6755475975535308,-1.471197362022865,-1.8949356304673126,34658.71733966746
851.0688836104513,91492.77909738717,-0.6616026993484512,148.21852731591449,-0.9009688679024191,-0.433883739117558,False,False,4314.869358669834,2105000,5761.900237529691,-1.9617228285617403,-1.703265740355804,-2.115758948502695,34884.98812351544
860.0475059382422,92636.76959619952,-0.658055231791623,149.12114014251782,-0.2225209339563146,-0.9749279121818236,False,False,4364.038004750593,2105000,5796.199524940618,-2.079786152565127,-1.8664029172037115,-2.084815553618756,35003.61045130641
