ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
0.9103522512046623,-0.07121556458027245,-0.934501955852867,1.796655998316765,0.6234898018587336,0.7818314824680298,False,False,1.6037456071200527,-0.25115802912454466,-0.8382684578348015,-1.2010881602727552,-0.29226087833596937,-0.3573160670022794
0.9416299426921347,-0.0018479147780354058,-0.930921488589063,1.1772740552250316,-0.22252093395631434,0.9749279121818236,False,False,1.6531789235195522,-0.20139190413053057,-0.7974627079686389,-1.1247424543537365,-0.28764979740169855,-0.3554097823680166
1.0354630171545518,-0.1463160780025291,-0.9273410213252589,2.0031166460140093,-0.900968867902419,0.43388373911755823,False,False,1.7952997081681124,-0.24061932030228284,-0.7632467065280678,-0.9848334285904202,-0.3212936101443411,-0.35565884468204084
1.2231291660793853,-0.08038814637230375,-0.9237605540614547,1.5901953506195206,-0.9009688679024191,-0.433883739117558,False,False,1.758224720868488,-0.0479951423842752,-0.7382106079130157,-0.8120388095621388,-0.3764558005802471,-0.35569716196112156
1.3482399320292746,-0.11707847354042922,-0.9201800867976507,1.796655998316765,-0.2225209339563146,-0.9749279121818236,False,False,2.011570467415922,-0.08312417179181457,-0.6762261731443426,-0.7412708721120891,-0.2984089862483304,-0.33646188786263037
1.2544068575668579,-0.06433612823624893,-0.9165996195338466,1.1772740552250316,0.6234898018587334,-0.7818314824680299,False,False,2.178407910264231,-0.1791435188390889,-0.7945325571677662,-1.135665584272135,-0.3192442408402206,-0.3484839341741873
1.3482399320292746,-0.09586687814635668,-0.9130191522700425,1.1772740552250316,1.0,0.0,False,False,2.332887024012667,-0.06673062473496291,-0.6595416224870524,-0.889314143559319,-0.421200363720208,-0.34036067100908746
1.5984614639290533,-0.031085519240135286,-0.9094386850062384,1.3837347029222762,0.6234898018587336,0.7818314824680298,False,True,2.388499504962103,-0.1422580379611726,-0.551540220288639,-0.6234405132051102,-0.40634243626533545,-0.3511565643900633
1.9112383788037766,-0.18988584151467802,-0.9058582177424344,1.5901953506195206,-0.22252093395631434,0.9749279121818236,False,True,2.4008578340619775,-0.1059580409067152,-0.7529664517140354,-0.45041348715728835,-0.7270687323601701,-0.3521911309252412
1.9112383788037766,-0.08726758271632726,-0.9022777504786302,2.8289592368029868,-0.900968867902419,0.43388373911755823,False,True,2.4688286441112894,-0.1323048129623697,-0.7926409408279621,-0.870256767957007,-0.6468017679487897,-0.35501703025743986
2.067626836241138,-0.0328053783261412,-0.8986972832148261,1.3837347029222762,-0.9009688679024191,-0.433883739117558,False,True,2.5306202896106638,-0.07609836591030678,-0.9122022206585106,-1.11498135953304,-0.8098974084017008,-0.33647146718240045
