ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
-0.5835563382552819,0.3016387652155035,0.9989503666013406,-0.3207333484824455,-0.22252093395631434,0.9749279121818236,False,False,0.2910905563271612,0.08339699732229305,0.3426946022244316,0.6238668628318405,0.3200959870230227,0.7610224774778265
-0.4423757080093831,0.23100310538228153,1.0025308338651446,-0.3207333484824455,-0.900968867902419,0.43388373911755823,False,False,0.16829827175974318,0.19534147531055437,0.5483698145858983,0.6094338670901539,0.20544011252746103,0.4143056152693201
-0.5432190153278822,0.15984031375925953,1.0061113011289489,-0.7453043929485985,-0.9009688679024191,-0.433883739117558,False,False,0.21295001160244065,0.5736854705367036,0.3100531842626209,0.11726871229864114,0.493141427233917,0.1889268047776647
-0.5835563382552819,-0.3203767467486896,1.0096917683927529,-0.5330188707155221,-0.2225209339563146,-0.9749279121818236,False,False,0.0678318571136739,0.30067319932482567,0.32982085745069534,0.10860891485362921,0.7224531762250405,-0.07039850181084983
-0.5028816924004825,0.09553023540363947,1.0132722356565569,0.316123218216784,0.6234898018587334,-0.7818314824680299,False,False,-0.08286776485543024,0.2416307531284853,0.49375161930324174,0.3474749943785425,0.815876481369573,-0.229225195530651
-0.5230503538641824,-0.029927130568799386,1.0168527029203611,-0.7453043929485985,1.0,0.0,False,False,-0.032634557532395594,0.1301586147097945,0.689752479083262,0.76891847003579,0.6470775550288844,-0.266892620923183
-0.5230503538641824,0.23996434580888434,1.0204331701841651,-0.5330188707155221,0.6234898018587336,0.7818314824680298,False,False,-0.027053090052058408,0.024826890695523345,0.6799638624949478,0.9197432755364152,0.2903703899315809,0.7120693506179384
-0.5432190153278822,0.04018139747462226,1.0240136374479691,-0.7453043929485985,-0.22252093395631434,0.9749279121818236,False,False,-0.08286776485543024,-0.00870921874399793,1.0504839487639006,1.3303620043873987,0.4039646359595915,0.6914198691212314
-0.6843996455737812,0.0697007777034314,1.0275941047117734,-0.7453043929485985,-0.900968867902419,0.43388373911755823,False,False,-0.2558932567458827,0.11126503192696571,1.3044547480280229,1.3447950001290854,0.7723497141999613,0.2363044030168624
-0.7852429528922803,-0.17225271381484356,1.0311745719755774,-0.957589915181675,-0.9009688679024191,-0.433883739117558,False,False,-0.23914885430487137,0.45465589900488124,0.8350201198141198,0.6873720440952615,1.1577208479211551,0.060962593684435296
-0.7449056299648806,-0.23287286964186235,1.0347550392393816,-0.957589915181675,-0.2225209339563146,-0.9749279121818236,False,False,-0.2614747242262201,0.26099667548088484,0.7664617156936311,0.8814958368209457,0.605674044794376,-0.14222472857536936
-0.8054116143559802,-0.25817519555227025,1.0383355065031856,-0.957589915181675,0.6234898018587334,-0.7818314824680299,False,False,-0.31170793154925475,0.20856698325853468,0.8687660898423155,1.0850010767787266,0.45492280240206323,-0.28765384203837857
-0.7247369685011809,-0.21705891594785748,1.0419159737669896,-0.3207333484824455,1.0,0.0,False,False,-0.33403380147060346,0.15094155577090637,1.0799259745334215,1.193970194628461,0.6438926696262298,-0.39327012943387324
-0.8054116143559802,0.11292558446704491,1.0454964410307939,-0.3207333484824455,0.6234898018587336,0.7818314824680298,False,False,-0.3898484762739753,-0.23637689127708653,0.5878670729597576,0.3171657033210006,0.7139601484846291,0.49903776796928145
-0.8659175987470796,-0.13482635673903198,1.0490769082945979,-0.5330188707155221,-0.22252093395631434,0.9749279121818236,False,False,-0.4177558136756612,0.11409906934439008,0.429497159441428,0.6058256181547323,0.048319099329838994,0.7280928119092144
-0.7852429528922803,-0.13957054284723344,1.0526573755584019,-0.5330188707155221,-0.900968867902419,0.43388373911755823,False,False,-0.49589635840038176,-0.0011517856308664938,0.7482556505994127,1.1210835661329432,-0.1831159065963874,0.20677162185030593
-0.7449056299648806,-0.2845317850422784,1.0562378428222061,-0.7453043929485985,-0.9009688679024191,-0.433883739117558,False,False,-0.5126407608413933,0.20856698325853468,1.3855060168993563,1.5692280839123116,0.6980357214713565,-0.011623462485807295
-0.7650742914285805,-0.40788062385551677,1.0598183100860101,-0.7453043929485985,-0.2225209339563146,-0.9749279121818236,False,False,-0.5182222283217305,0.02529923026509412,1.097141751568122,0.9825268070127517,0.952826553683716,-0.19885436722542935
