ICU_beds_per_100k,cases_per_100k,day,deceased_per_100k,dow_cos,dow_sin,holiday,lockdown,normal_beds_per_100k,recovered_per_100k,temp_avg,temp_max,temp_min,tests_per_100k
1.3002226250779554,-0.4334204020604325,-0.7518981253988586,2.7461037872625336,-0.900968867902419,0.43388373911755823,True,True,1.4779139634662335,-0.3983878182176022,-1.5931752926632798,-1.2853360088272208,-1.554189157643872,-0.6787874929850047
1.2711127140191856,-0.4678023773302268,-0.7483176581350545,1.6782870073082934,-0.9009688679024191,-0.433883739117558,True,True,1.337042322000305,-0.31919948562442885,-1.7819818401826473,-1.491599112113439,-1.7231201949534096,-0.6758699004123558
1.2711127140191856,-0.4784295333227086,-0.7447371908712503,2.9240732505882403,-0.2225209339563146,-0.9749279121818236,False,True,1.337042322000305,-0.363902576604446,-1.6590112836189002,-1.802324496741387,-1.382613407421465,-0.7590212887328502
1.2420028029604158,-0.383410256213459,-0.7411567236074462,1.3223480806568797,0.6234898018587334,-0.7818314824680299,False,True,1.331824853797863,-0.3805065818255953,-1.4999525841883457,-1.6940918145868982,-1.1244233093025828,-0.6296174769812449
1.2420028029604158,-0.39341228538285367,-0.7375762563436422,1.5003175439825867,1.0,0.0,False,True,1.4361742178466996,-0.37667488831302237,-1.5124174359258016,-1.750869615061384,-1.0854137938377582,-0.7255261818448905
1.1255631587253367,-0.29839300827360415,-0.7339957890798381,1.5003175439825867,0.6234898018587336,0.7818314824680298,False,True,1.3579121948100723,-0.41626905460960906,-1.4371848644296377,-1.6739090808244834,-1.0493795803999115,-0.7160297040594058
0.9509036923727184,-0.4290445142988223,-0.730415321816034,1.6782870073082934,-0.22252093395631434,0.9749279121818236,True,True,1.3109549809880956,-0.4245710572201837,-1.4612156603273292,-1.7036287107603472,-1.0083865302504347,-0.7017277796836757
0.8344640481376394,-0.43592090935278116,-0.72683485455223,1.144378617331173,-0.900968867902419,0.43388373911755823,False,True,1.2744327035710032,-0.3690115012878766,-1.558777096041647,-1.6313257304686188,-1.4087299474360513,-0.7227802123647503
0.8926838702551789,-0.33527549083574704,-0.7232543872884258,1.5003175439825867,-0.9009688679024191,-0.433883739117558,False,True,1.1700833395221673,-0.33835795318729334,-1.587530153078336,-1.692539296605174,-1.2900484554710336,-0.713741396159289
0.8926838702551789,-0.47780440649962147,-0.7196739200246217,0.7884396906797596,-0.2225209339563146,-0.9749279121818236,False,True,1.1700833395221673,-0.39774920263217334,-1.67104465971929,-1.7151617014817269,-1.798163923856081,-0.7131121114867568
0.9509036923727184,-0.5128115085925028,-0.7160934527608177,1.144378617331173,0.6234898018587334,-0.7818314824680299,False,True,1.0500815708660054,-0.40796705199903444,-2.1002790205592,-1.9347321017541528,-2.1604895929191987,-0.7214358314734317
0.9800136034314881,-0.4640516163917037,-0.7125129854970136,1.6782870073082934,1.0,0.0,False,True,1.1596484031172833,-0.3945561247050292,-2.2887859322194934,-2.1312365205838186,-2.3978525768492336,-0.7265845242486946
0.7471343149613302,-0.4171671046601661,-0.7089325182332095,1.3223480806568797,0.6234898018587336,0.7818314824680298,False,True,1.0239942298537965,-0.4207393637076108,-1.8171830609065969,-1.6246720819755152,-2.1049506217489395,7.030407407113504
