ICU_beds,cases,day,deceased,dow_cos,dow_sin,holiday,lockdown,normal_beds,population,recovered,temp_avg,temp_max,temp_min,tests
1845.1146160180967,43667.95314162638,1.0848815809326386,267.5055349429105,-0.2225209339563146,-0.9749279121818236,False,False,10226.07264828074,1247077.0,43316.4110957062,0.30362365057053037,-0.1242630135278106,0.3898767220244423,1678308.0756039922
1845.9966786333164,43676.61339275762,1.0884620481964429,267.5055349429105,0.6234898018587334,-0.7818314824680299,False,False,10229.921648783517,1247077.0,43338.86359863906,-0.23614850644847113,-0.5661090146869973,-0.040947120055269945,1678540.7797593893
1846.638178717112,43690.646207090664,1.0920425154602469,267.5055349429105,1.0,0.0,False,False,10233.610274265342,1247077.0,43354.90110073396,0.09628042566736436,0.2040531123335295,0.035554309846735146,1678745.2579110994
1847.2796788009082,43714.38171019111,1.0956229827240511,267.66590996385946,0.6234898018587336,0.7818314824680298,False,False,10237.218712236694,1247077.0,43372.0612279755,0.6643341529068112,0.8343484785704481,0.19224802811092964,1679186.128843688
1848.081553905653,43732.824837600245,1.0992034499878551,267.66590996385946,-0.22252093395631434,0.9749279121818236,False,False,10240.265837634724,1247077.0,43388.01854255992,1.026071923040337,1.0176838853014303,0.8884781467366328,1680380.6821872268
1849.043804031347,43755.2773405331,1.1027839172516591,267.74609747433396,-0.900968867902419,0.43388373911755823,False,False,10243.633713074654,1247077.0,43402.53248195581,0.9509799152935846,0.9893014164769681,1.0357769525567215,1680784.0253649133
1849.7654916256174,43774.201593005084,1.1063643845154634,267.74609747433396,-0.9009688679024191,-0.433883739117558,False,False,10247.242151046006,1247077.0,43420.334109281146,1.2405426109317945,1.0849324375611908,1.1646214660758876,1681165.878289793
1850.4871792198878,43790.23909509998,1.1099448517792674,267.74609747433396,-0.2225209339563146,-0.9749279121818236,False,False,10250.850589017358,1247077.0,43437.57442403316,1.5502321460049133,1.5612976575609387,1.3823821152267697,1681496.090457927
1851.2088668141582,43799.6210338255,1.1135253190430714,267.8262849848085,0.6234898018587334,-0.7818314824680299,False,False,10254.45902698871,1247077.0,43450.88555077192,1.222457624772891,0.9990179373357934,1.359230366703795,1681719.8136121507
1851.9305544084289,43811.32841035477,1.1171057863068756,267.8262849848085,1.0,0.0,True,False,10258.067464960062,1247077.0,43460.50805202886,1.20865926226175,1.0670335833475664,1.3491643890851102,1681844.1844408966
